Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,Harry is angry or the tiger is not beautiful.,Tigers aren't beautiful unless Harry is angry.,17.747405280050266,1,Implication law,or
Synthetic,Harry is angry or the tiger is not beautiful.,Harry was angry or the Tiger was beautiful.,20.90067144241745,0,Implication law,or
Synthetic,Harry is not angry or Alan is not funny.,Alan isn't funny if Harry is angry.,11.044795567078939,1,Implication law,or
Synthetic,Harry is not angry or Alan is not funny.,Harry was angry or Alan wasn't funny.,20.556680845025987,0,Implication law,or
Synthetic,Harry is high or the cat is not wealthy.,"If Harry wasn't high, then cats wouldn't be wealthy.",6.250381527944883,1,Implication law,or
Synthetic,Harry is high or the cat is not wealthy.,Harry was high or the cat was wealthy.,33.010083098515025,0,Implication law,or
Synthetic,the leopard is round. or Harry is not high,Harry isn't high if the leopard isn't round.,9.669265690880861,1,Implication law,or
Synthetic,the leopard is round. or Harry is not high,The leopard is round or high for Harry.,19.62791284379258,0,Implication law,or
Synthetic,Harry is huge or the mouse is furry.,"If Harry wasn't huge, a mouse would be furry.",7.768562846380176,1,Implication law,or
Synthetic,Harry is huge or the mouse is furry.,Harry is huge or a mouse isn't furry.,28.997844147152072,0,Implication law,or
Synthetic,Harry is not huge or the leopard is not sad.,"If Harry were huge, the leopard wouldn't be sad.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not huge or the leopard is not sad.,Harry is huge or the leopard is sad.,45.812176049148576,0,Implication law,or
Synthetic,Harry is short or Dave is clever.,"If Harry wasn't short, Dave would have been clever.",7.768562846380176,1,Implication law,or
Synthetic,Harry is short or Dave is clever.,Harry is short or Dave isn't clever.,45.180100180492246,0,Implication law,or
Synthetic,Harry is not short or the wolf is not furry.,"If Harry is short, wolves aren't furry.",11.208466750961147,1,Implication law,or
Synthetic,Harry is not short or the wolf is not furry.,Harry is short or a wolf isn't furry.,13.492767333412544,0,Implication law,or
Synthetic,Harry is thin or the rabbit is not boring.,"If Harry wasn't thin, the rabbit wouldn't be bored.",6.608973813188645,1,Implication law,or
Synthetic,Harry is thin or the rabbit is not boring.,Harry is thin or rabbit boring.,33.10175185585076,0,Implication law,or
Synthetic,Harry is not thin or Gary is not funny.,Gary isn't funny if Harry is thin.,11.044795567078939,1,Implication law,or
Synthetic,Harry is not thin or Gary is not funny.,Harry is thin or Gary isn't funny.,22.957488466614326,0,Implication law,or
Synthetic,Harry is little or Bob is not high.,"If Harry wasn't a little, Bob wouldn't be high.",6.608973813188645,1,Implication law,or
Synthetic,Harry is little or Bob is not high.,Harry is little or Bob is high.,67.5291821812656,0,Implication law,or
Synthetic,Harry is not little or the dog is not reckless.,"If Harry was little, the dog wouldn't be reckless.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not little or the dog is not reckless.,Harry is little or the dog is reckless.,45.812176049148576,0,Implication law,or
Synthetic,Harry is tiny or Dave is not dull.,Dave wouldn't be dull if Harry weren't tiny.,4.6192151051305474,1,Implication law,or
Synthetic,Harry is tiny or Dave is not dull.,Harry is tiny or Dave dull.,53.137468984124546,0,Implication law,or
Synthetic,Harry is not tiny or the bald eagle is not fierce.,"If Harry were tiny, the bald eagle wouldn't be fierce.",14.458924666162856,1,Implication law,or
Synthetic,Harry is not tiny or the bald eagle is not fierce.,Harry is tiny or the bald eagle is not fierce.,77.72460244048297,0,Implication law,or
Synthetic,Harry is wealthy or Bob is tired.,"If Harry wasn't wealthy, he'd tire of it.",3.737437943747671,1,Implication law,or
Synthetic,Harry is wealthy or Bob is tired.,Harry is wealthy or Bob isn't tired.,45.180100180492246,0,Implication law,or
Synthetic,Harry is not wealthy or the mouse is not tired.,"If Harry is wealthy, the mouse will not tire.",12.192091596713041,1,Implication law,or
Synthetic,Harry is not wealthy or the mouse is not tired.,Harry is wealthy or the mouse isn't tired.,31.7023313852343,0,Implication law,or
Synthetic,Harry is poor or the tiger is wealthy.,Tigers are wealthy if Harry isn't poor.,5.934202609760488,1,Implication law,or
Synthetic,Harry is poor or the tiger is wealthy.,Harry is poor or a tiger isn't wealthy.,28.997844147152072,0,Implication law,or
Synthetic,the mouse is reckless. or Harry is not poor,Harry isn't poor if the mouse isn't reckless.,9.669265690880861,1,Implication law,or
Synthetic,the mouse is reckless. or Harry is not poor,The mouse is reckless or Harry poor.,21.897593220582774,0,Implication law,or
Synthetic,Harry is dull or the dog is not furry.,"If Harry wasn't dull, the dog wouldn't be furry.",8.225964699966553,1,Implication law,or
Synthetic,Harry is dull or the dog is not furry.,Harry is dull or the dog is furry.,71.89393375176813,0,Implication law,or
Synthetic,Harry is not dull or Anne is not furry.,"If Harry is dull, Anne isn't furry.",11.731175160263996,1,Implication law,or
Synthetic,Harry is not dull or Anne is not furry.,Harry is dull or Anne isn't furry.,22.957488466614326,0,Implication law,or
Synthetic,Harry is rough or the bear is bad.,"If Harry wasn't rough, the bear would have been bad.",8.889175589171739,1,Implication law,or
Synthetic,Harry is rough or the bear is bad.,Harry is rough or not a bad bear.,34.32945239845197,0,Implication law,or
Synthetic,the squirrel is awful. or Harry is not rough,"If the squirrel wasn't awful, Harry wouldn't have been rough.",6.437165254072419,1,Implication law,or
Synthetic,the squirrel is awful. or Harry is not rough,The squirrel is awful or Harry rough.,21.897593220582774,0,Implication law,or
Synthetic,Harry is not bad or Alan is not horrible.,Alan isn't horrible if Harry is bad.,11.044795567078939,1,Implication law,or
Synthetic,Harry is not bad or Alan is not horrible.,Harry was bad or Alan wasn't horrible.,20.556680845025987,0,Implication law,or
Synthetic,Harry is sad or Charlie is poor.,"If Harry wasn't sad, Charlie would have been poor.",7.768562846380176,1,Implication law,or
Synthetic,Harry is sad or Charlie is poor.,Harry is sad or Charlie is poor.,100.00000000000004,0,Implication law,or
Synthetic,Harry is not sad or the squirrel is not sleepy.,"If Harry is sad, the squirrels won't be sleepy.",9.669265690880861,1,Implication law,or
Synthetic,Harry is not sad or the squirrel is not sleepy.,Harry is sad or the squirrel is sleepy.,45.812176049148576,0,Implication law,or
Synthetic,Gary is kind or the dog is high.,"If Gary wasn't kind, the dog would have been high.",8.889175589171739,1,Implication law,or
Synthetic,Gary is kind or the dog is high.,Gary isn't kind or high on dogs.,10.552670315936318,0,Implication law,or
Synthetic,the bald eagle is reckless. or Gary is not kind,"If the bald eagle wasn't reckless, Gary wouldn't have been kind.",10.521495173810226,1,Implication law,or
Synthetic,the bald eagle is reckless. or Gary is not kind,The bald eagle is reckless or Gary is kind.,36.605501390638224,0,Implication law,or
Synthetic,Gary is quiet or Dave is tiny.,"If Gary wasn't quiet, Dave would have been tiny.",7.768562846380176,1,Implication law,or
Synthetic,Gary is quiet or Dave is tiny.,"Gary is quiet, or Dave isn't tiny.",20.504572236241867,0,Implication law,or
Synthetic,Gary is not quiet or the cat is not small.,"If Gary was quiet, the cat wouldn't be small.",9.669265690880861,1,Implication law,or
Synthetic,Gary is not quiet or the cat is not small.,Gary was quiet or the cat wasn't small.,28.997844147152072,0,Implication law,or
Synthetic,Gary is round or the bear is angry.,"If Gary wasn't round, the bear would have been angry.",8.889175589171739,1,Implication law,or
Synthetic,Gary is round or the bear is angry.,"Gary round, or not angry at the bear.",11.478744233307168,0,Implication law,or
Synthetic,Bob is clever. or Gary is not round,"If Bob isn't clever, Gary won't be round.",4.246549372656572,1,Implication law,or
Synthetic,Bob is clever. or Gary is not round,Bob is clever or Gary is round.,32.78486229912924,0,Implication law,or
Synthetic,Gary is nice or the leopard is thin.,"If Gary wasn't nice, the leopard would be thin.",9.669265690880861,1,Implication law,or
Synthetic,Gary is nice or the leopard is thin.,Gary is nice or the leopard isn't thin.,51.93071778680675,0,Implication law,or
Synthetic,Gary is not nice or Harry is not slow.,"If Gary was nice, Harry wouldn't be slow.",8.516593018819643,1,Implication law,or
Synthetic,Gary is not nice or Harry is not slow.,Gary is nice or Harry is slow.,36.38074228571149,0,Implication law,or
Synthetic,Gary is smart or the wolf is not high.,"If Gary wasn't smart, the wolf wouldn't be high.",8.225964699966553,1,Implication law,or
Synthetic,Gary is smart or the wolf is not high.,Gary is smart or a wolf high.,33.27714551776234,0,Implication law,or
Synthetic,Gary is not smart or the bear is not kind.,"If Gary is smart, bears aren't kind.",11.208466750961147,1,Implication law,or
Synthetic,Gary is not smart or the bear is not kind.,Gary is smart or bears aren't kind.,13.152507170126716,0,Implication law,or
Synthetic,Gary is clever or the leopard is small.,"If Gary wasn't clever, the leopard would be small.",9.669265690880861,1,Implication law,or
Synthetic,Gary is clever or the leopard is small.,Gary is clever or the leopard isn't small.,51.93071778680675,0,Implication law,or
Synthetic,Gary is not clever or the tiger is not beautiful.,"If Gary is clever, the Tiger isn't beautiful.",10.600313379512592,1,Implication law,or
Synthetic,Gary is not clever or the tiger is not beautiful.,Gary is clever or the Tiger is ugly.,19.437571020720103,0,Implication law,or
Synthetic,Gary is dull or the bear is not huge.,"If Gary wasn't dull, the bear wouldn't be huge.",8.225964699966553,1,Implication law,or
Synthetic,Gary is dull or the bear is not huge.,Gary is dull or the bear is huge.,71.89393375176813,0,Implication law,or
Synthetic,Gary is not dull or the snake is not fierce.,"If Gary is dull, the snake isn't fierce.",12.192091596713041,1,Implication law,or
Synthetic,Gary is not dull or the snake is not fierce.,Gary is dull or the snake is unfeisted.,42.500836592944815,0,Implication law,or
Synthetic,Gary is rough or the bald eagle is not angry.,"If Gary wasn't rough, the bald eagle wouldn't be angry.",12.451643194233869,1,Implication law,or
Synthetic,Gary is rough or the bald eagle is not angry.,Gary is rough or the bald eagle is angry.,75.16501147964685,0,Implication law,or
Synthetic,Gary is not rough or the bear is not big.,"If Gary is rough, the bear isn't big.",12.192091596713041,1,Implication law,or
Synthetic,Gary is not rough or the bear is not big.,Gary is rough or the bear isn't big.,31.7023313852343,0,Implication law,or
Synthetic,Gary is lazy or the dog is not little.,"If Gary wasn't lazy, the dog wouldn't be little.",8.225964699966553,1,Implication law,or
Synthetic,Gary is lazy or the dog is not little.,Gary is lazy or the dog is little.,71.89393375176813,0,Implication law,or
Synthetic,Gary is not lazy or Dave is not rough.,"If Gary is lazy, Dave isn't rough.",11.731175160263996,1,Implication law,or
Synthetic,Gary is not lazy or Dave is not rough.,Gary is either lazy or Dave is rough.,36.0887722595069,0,Implication law,or
Synthetic,Gary is slow or the rabbit is horrible.,"If Gary wasn't slow, the rabbits would have been horrible.",7.141816289329644,1,Implication law,or
Synthetic,Gary is slow or the rabbit is horrible.,Gary is slow or the rabbit isn't horrible.,51.93071778680675,0,Implication law,or
Synthetic,Gary is not slow or the bear is not angry.,"If Gary is slow, the bear will not be angry.",12.605968092174914,1,Implication law,or
Synthetic,Gary is not slow or the bear is not angry.,Gary is slow or bears are not angry.,20.88702936655045,0,Implication law,or
Synthetic,Gary is sleepy or Anne is sad.,"If Gary wasn't sleepy, Anne would be sad.",8.516593018819643,1,Implication law,or
Synthetic,Gary is sleepy or Anne is sad.,Gary isn't sleepy or sad about Anne.,11.044795567078939,0,Implication law,or
Synthetic,the cat is funny. or Gary is not sleepy,"If the cat wasn't funny, Gary wouldn't be sleepy.",6.917184228205472,1,Implication law,or
Synthetic,the cat is funny. or Gary is not sleepy,The cat is funny or Gary is sleepy.,28.700344215126165,0,Implication law,or
Synthetic,Gary is boring or the wolf is dull.,The wolves would be dull if Gary wasn't bored.,4.456882760699063,1,Implication law,or
Synthetic,Gary is boring or the wolf is dull.,Gary is either boring or the wolves are dull.,22.957488466614326,0,Implication law,or
Synthetic,Harry is dull. or Gary is not boring,Gary won't be boring if Harry isn't dull.,7.768562846380176,1,Implication law,or
Synthetic,Harry is dull. or Gary is not boring,Harry is dull or Gary is boring.,32.78486229912924,0,Implication law,or
Synthetic,Gary is tired or the squirrel is little.,"If Gary isn't tired, squirrels are little.",8.913765521398126,1,Implication law,or
Synthetic,Gary is tired or the squirrel is little.,Gary is tired or the squirrel isn't a little.,46.92470064105597,0,Implication law,or
Synthetic,Gary is not tired or Dave is not lovely.,"If Gary is tired, Dave isn't lovely.",11.731175160263996,1,Implication law,or
Synthetic,Gary is not tired or Dave is not lovely.,Gary is tired or Dave isn't lovely.,22.957488466614326,0,Implication law,or
Synthetic,Gary is reckless or the cat is clever.,"If Gary wasn't reckless, then the cat would have been clever.",8.225964699966553,1,Implication law,or
Synthetic,Gary is reckless or the cat is clever.,Gary is either reckless or the cat isn't clever.,28.646290158800984,0,Implication law,or
Synthetic,the bald eagle is powerful. or Gary is not reckless,If the bald eagle wasn't powerful Gary wouldn't be reckless.,12.090340630072072,1,Implication law,or
Synthetic,the bald eagle is powerful. or Gary is not reckless,Bald Eagle Powerful or reckless Gary,4.642454187453896,0,Implication law,or
Synthetic,Gary is furry or Alan is round.,Alan would be round if Gary wasn't furry.,5.604233375480572,1,Implication law,or
