Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,the leopard is not thin or the lion is sleepy.,"If the leopard isn't thin, the lion is not sleepy.",17.49380574555478,1,Implication law,or
Synthetic,the leopard is not thin or the lion is sleepy.,The leopard is not thin or the lion is sleepy.,89.31539818068698,0,Implication law,or
Synthetic,the leopard is little or Dave is not rough.,"If the leopard was little, Dave would not have been rough.",10.04916995660316,1,Implication law,or
Synthetic,the leopard is little or Dave is not rough.,The leopard is little or rough for Dave.,30.719343730842187,0,Implication law,or
Synthetic,the leopard is not little or the tiger is dull.,"If the leopard was not little, the tiger would be dull.",12.356221272626795,1,Implication law,or
Synthetic,the leopard is not little or the tiger is dull.,The leopard is not little or the tiger dull.,63.981667416455416,0,Implication law,or
Synthetic,the leopard is tiny or Alan is not fierce.,Alan would not be fierce if the leopard were tiny.,10.252286118120933,1,Implication law,or
Synthetic,the leopard is tiny or Alan is not fierce.,The leopard is tiny or Alan is fierce.,59.11602603314155,0,Implication law,or
Synthetic,the leopard is not tiny or Harry is not horrible.,Harry is not horrible if the leopard is not tiny.,60.34148992419808,1,Implication law,or
Synthetic,the leopard is not tiny or Harry is not horrible.,The leopard is not tiny or Harry horrible.,52.899344348276884,0,Implication law,or
Synthetic,the leopard is wealthy or the bald eagle is wealthy.,"The bald eagle is wealthy, the leopard is wealthy.",53.10725349788702,1,Implication law,or
Synthetic,the leopard is wealthy or the bald eagle is wealthy.,The leopard is wealthy or the bald eagle is not.,69.89307622784945,0,Implication law,or
Synthetic,the leopard is not wealthy or Alan is not powerful.,Alan would not be powerful if the leopard were not wealthy.,11.390778025531022,1,Implication law,or
Synthetic,the leopard is not wealthy or Alan is not powerful.,The leopard is not wealthy or powerful Alan.,40.19480958339268,0,Implication law,or
Synthetic,the leopard is poor or the bear is huge.,"If the leopard is poor, the bear is huge.",58.77283725105324,1,Implication law,or
Synthetic,the leopard is poor or the bear is huge.,The leopard is poor or the bear isn't huge.,46.92470064105597,0,Implication law,or
Synthetic,the leopard is not poor or the crocodile is dull.,"If the leopard is not poor, the crocodile will be dull.",37.06866381788036,1,Implication law,or
Synthetic,the leopard is not poor or the crocodile is dull.,The leopard is not poor or the crocodile is dull.,89.31539818068698,0,Implication law,or
Synthetic,the leopard is dull or the crocodile is not beautiful.,The crocodile is not beautiful if the leopard is dull.,48.326978309062206,1,Implication law,or
Synthetic,the leopard is dull or the crocodile is not beautiful.,The leopard is dull or the crocodile is beautiful.,63.981667416455416,0,Implication law,or
Synthetic,the leopard is not dull or Anne is not angry.,Anne would not be angry if the leopard was not dull.,11.390778025531022,1,Implication law,or
Synthetic,the leopard is not dull or Anne is not angry.,The leopard is not dull or angry with Anne.,39.97497721460288,0,Implication law,or
Synthetic,the leopard is rough or Anne is lovely.,Anne would be lovely if the leopard was rough.,11.044795567078939,1,Implication law,or
Synthetic,the leopard is rough or Anne is lovely.,The leopard is rough or Anne isn't lovely.,40.35278637463991,0,Implication law,or
Synthetic,the leopard is not rough or Anne is not awful.,Anne would not be awful if the leopard was not rough.,11.390778025531022,1,Implication law,or
Synthetic,the leopard is not rough or Anne is not awful.,"Not rough with a leopard, or awful with Anne.",5.865587580131999,0,Implication law,or
Synthetic,the leopard is bad or Anne is powerful.,"If the leopard is bad, Anne is powerful.",52.53819788848316,1,Implication law,or
Synthetic,the leopard is bad or Anne is powerful.,Bad leopard or not powerful Anne,6.962210312500384,0,Implication law,or
Synthetic,the leopard is not bad or the lion is not reckless.,"If the leopard is not bad, the lion is not reckless.",67.03420896351791,1,Implication law,or
Synthetic,the leopard is not bad or the lion is not reckless.,The leopard is not bad or the lion is reckless.,67.74702029865007,0,Implication law,or
Synthetic,the leopard is sad or the tiger is poor.,"If the leopard is sad, the tiger is poor.",58.77283725105324,1,Implication law,or
Synthetic,the leopard is sad or the tiger is poor.,The leopard is sad or the tiger is poor.,88.01117367933934,0,Implication law,or
Synthetic,the leopard is not sad or the lion is poor.,"If the leopard is not sad, the lion is poor.",63.40466277046863,1,Implication law,or
Synthetic,the leopard is not sad or the lion is poor.,The leopard is not sad or the lion is poor.,89.31539818068698,0,Implication law,or
Synthetic,the cat is kind or the snake is not beautiful.,The snake is not beautiful if the cat is kind.,48.326978309062206,1,Implication law,or
Synthetic,the cat is kind or the snake is not beautiful.,The cat is kind or the snake is beautiful.,63.981667416455416,0,Implication law,or
Synthetic,the cat is not kind or Dave is short.,"If the cat is not kind, Dave is short.",58.77283725105324,1,Implication law,or
Synthetic,the cat is not kind or Dave is short.,The cat is not kind or short sighted.,43.44371253135793,0,Implication law,or
Synthetic,the cat is quiet or Erin is clever.,"If the cat was quiet, Erin would be clever.",11.731175160263996,1,Implication law,or
Synthetic,the cat is quiet or Erin is clever.,The cat is quiet or Erin isn't clever.,40.35278637463991,0,Implication law,or
Synthetic,the cat is not quiet or the squirrel is not slow.,"If the cat is not quiet, the squirrel will not be slow.",34.98761149110957,1,Implication law,or
Synthetic,the cat is not quiet or the squirrel is not slow.,The cat was not quiet or the squirrel was slow.,38.09694917244036,0,Implication law,or
Synthetic,the cat is round or Dave is little.,"If the cat was round, Dave would have been little.",10.600313379512592,1,Implication law,or
Synthetic,the cat is round or Dave is little.,The cat is round or Dave isn't little.,40.35278637463991,0,Implication law,or
Synthetic,the cat is not round or Bob is not fierce.,Bob would not be fierce if the cat was not round.,11.390778025531022,1,Implication law,or
Synthetic,the cat is not round or Bob is not fierce.,"Not round like a cat, or fierce like Bob.",5.865587580131999,0,Implication law,or
Synthetic,the cat is nice or the bald eagle is not kind.,"If the cat is nice, the Bald Eagle is not kind.",39.832871551569504,1,Implication law,or
Synthetic,the cat is nice or the bald eagle is not kind.,Nice cat or bald eagle kind.,10.063351655856652,0,Implication law,or
Synthetic,the cat is not nice or the tiger is not sleepy.,"If the cat is not nice, the tiger is not sleepy.",67.03420896351791,1,Implication law,or
Synthetic,the cat is not nice or the tiger is not sleepy.,Not nice cat or tiger sleepy.,8.462236332847391,0,Implication law,or
Synthetic,the cat is smart or the lion is not rough.,"If the cat is smart, the lion is not rough.",63.40466277046863,1,Implication law,or
Synthetic,the cat is smart or the lion is not rough.,The cat is smart or the lion is rough.,63.981667416455416,0,Implication law,or
Synthetic,the cat is not smart or Gary is strong.,Gary would be strong if the cat was not smart.,12.192091596713041,1,Implication law,or
Synthetic,the cat is not smart or Gary is strong.,"The cat is not smart or strong, Gary is not.",38.827267775222325,0,Implication law,or
Synthetic,the cat is clever or the dog is fierce.,"If the cat is clever, the dog is fierce.",58.77283725105324,1,Implication law,or
Synthetic,the cat is clever or the dog is fierce.,The cat is clever or the dog is fierce.,88.01117367933934,0,Implication law,or
Synthetic,the cat is not clever or the dinosaur is not small.,"If the cat is not clever, the dinosaur is not small.",67.03420896351791,1,Implication law,or
Synthetic,the cat is not clever or the dinosaur is not small.,The cat is not clever or the dinosaur is small.,67.74702029865007,0,Implication law,or
Synthetic,the cat is dull or the bald eagle is not big.,The bald eagle is not big if the cat is dull.,54.52469119630866,1,Implication law,or
Synthetic,the cat is dull or the bald eagle is not big.,The cat is dull or the bald eagle is big.,67.74702029865007,0,Implication law,or
Synthetic,the cat is not dull or Bob is not dull.,Bob would not be dull if the cat was not.,10.252286118120933,1,Implication law,or
Synthetic,the cat is not dull or Bob is not dull.,Not dull as a cat or Bob.,9.545138913210204,0,Implication law,or
Synthetic,the cat is rough or Anne is not thin.,Anne would not be thin if the cat was rough.,10.252286118120933,1,Implication law,or
Synthetic,the cat is rough or Anne is not thin.,The cat is rough or Anne thin.,46.307771619910305,0,Implication law,or
Synthetic,the cat is not rough or Gary is angry.,Gary would not be angry if the cat wasn't rough.,8.450310992782928,1,Implication law,or
Synthetic,the cat is not rough or Gary is angry.,"Not rough with the cat, or angry with Gary.",10.252286118120933,0,Implication law,or
Synthetic,the cat is lazy or Alan is not horrible.,Alan is not horrible if the cat is lazy.,54.10822690539397,1,Implication law,or
Synthetic,the cat is lazy or Alan is not horrible.,The cat is lazy or Alan is horrible.,59.11602603314155,0,Implication law,or
Synthetic,the cat is not lazy or the snake is not big.,The snake is not big if the cat is not lazy.,54.52469119630866,1,Implication law,or
Synthetic,the cat is not lazy or the snake is not big.,The cat is not lazy or the snake is big.,67.74702029865007,0,Implication law,or
Synthetic,the cat is slow or Charlie is not funny.,Charlie would not be funny if the cat was slow.,10.252286118120933,1,Implication law,or
Synthetic,the cat is slow or Charlie is not funny.,The cat is slow or Charlie is funny.,59.11602603314155,0,Implication law,or
Synthetic,the cat is not slow or the bald eagle is sleepy.,The Bald Eagle is not sleepy if the cat is slow.,17.827531042796263,1,Implication law,or
Synthetic,the cat is not slow or the bald eagle is sleepy.,The cat is not slow or the Bald Eagle is sleepy.,53.107253497886994,0,Implication law,or
Synthetic,the cat is sleepy or Gary is big.,If the cat was sleepy Gary would be big.,13.134549472120794,1,Implication law,or
Synthetic,the cat is sleepy or Gary is big.,The cat is sleepy or Gary isn't big.,40.35278637463991,0,Implication law,or
Synthetic,the cat is not sleepy or the leopard is thin.,"If the cat is not sleepy, the leopard is thin.",63.40466277046863,1,Implication law,or
Synthetic,the cat is not sleepy or the leopard is thin.,The cat is not sleepy or the leopard isn't thin.,52.055103630534376,0,Implication law,or
Synthetic,the cat is boring or the dinosaur is fierce.,"If the cat is bored, the dinosaur is fierce.",46.92470064105599,1,Implication law,or
Synthetic,the cat is boring or the dinosaur is fierce.,The cat is boring or the dinosaur isn't fierce.,46.92470064105597,0,Implication law,or
Synthetic,the cat is not boring or the bear is not lovely.,"If the cat is not bored, the bear is not lovely.",57.83569866465144,1,Implication law,or
Synthetic,the cat is not boring or the bear is not lovely.,"Not boring cat, or lovely bear.",5.242256389631144,0,Implication law,or
Synthetic,the cat is tired or the mouse is bad.,Bad mouse if cat is tired.,18.094495256969623,1,Implication law,or
